7.034220532319391817e-01,1.406844106463878419e-01,1.558935361216730042e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.604562737642585508e-03,1.901140684410646334e-02,7.604562737642585508e-03,9.885931558935361074e-02,1.330798479087452468e-01,8.365019011406843452e-02,2.281368821292775739e-02,4.562737642585551479e-02,2.205323193916349789e-01,1.026615969581749083e-01,1.026615969581749083e-01,1.026615969581749083e-01,3.802281368821292667e-02,7.604562737642585508e-03,7.604562737642585508e-03,0.000000000000000000e+00,9.392239920000000000e+08,9.392239920000000000e+10
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,9.392239920000000000e+08,9.392239920100000000e+10
8.248847926267280917e-01,1.013824884792626779e-01,7.373271889400921653e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.686635944700460826e-02,3.686635944700460826e-02,1.843317972350230413e-02,9.216589861751152413e-02,3.225806451612903136e-01,6.912442396313364656e-02,1.843317972350230413e-02,1.843317972350230413e-02,3.225806451612903136e-02,2.764976958525345793e-02,3.225806451612903136e-02,1.843317972350230483e-01,5.069124423963133896e-02,2.764976958525345793e-02,1.382488479262672897e-02,1.382488479262672897e-02,4.608294930875576033e-03,1.277720171000000000e+09,1.277720171000000000e+11
5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.277720171000000000e+09,1.277720171010000000e+11
8.447204968944099779e-01,7.763975155279502494e-02,7.763975155279502494e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.105590062111801032e-03,1.552795031055900499e-01,7.360248447204968958e-01,2.795031055900621189e-02,1.242236024844720413e-02,3.105590062111801032e-03,1.242236024844720413e-02,6.211180124223602064e-03,1.242236024844720413e-02,2.173913043478260809e-02,3.105590062111801032e-03,0.000000000000000000e+00,6.211180124223602064e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.126983700000000000e+07,6.126983700000000000e+09
7.185185185185185563e-01,1.481481481481481399e-01,1.333333333333333315e-01,3.703703703703703845e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.703703703703703845e-03,8.888888888888889228e-02,2.185185185185185286e-01,1.296296296296296224e-01,6.666666666666666574e-02,1.481481481481481538e-02,2.962962962962963076e-02,7.777777777777777901e-02,1.740740740740740755e-01,1.333333333333333315e-01,4.444444444444444614e-02,3.703703703703703845e-03,7.407407407407407690e-03,3.703703703703703845e-03,9.470036340000000000e+08,9.470036340000000000e+10
7.105263157894736725e-01,1.622807017543859698e-01,1.271929824561403577e-01,1.754385964912280604e-02,4.385964912280701511e-03,2.192982456140350755e-02,4.385964912280701511e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.771929824561403022e-03,0.000000000000000000e+00,4.385964912280701511e-03,8.771929824561403022e-03,1.754385964912280604e-02,4.824561403508771662e-02,7.894736842105262720e-02,1.491228070175438514e-01,1.271929824561403577e-01,9.649122807017543324e-02,7.456140350877192569e-02,3.508771929824561209e-02,3.508771929824561209e-02,7.456140350877192569e-02,6.578947368421052266e-02,5.701754385964911964e-02,5.263157894736841813e-02,1.754385964912280604e-02,1.043698915000000000e+09,1.043698915000000000e+11
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e-01,0.000000000000000000e+00,2.500000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e-01,0.000000000000000000e+00,2.500000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.043698915000000000e+09,1.043698915010000000e+11
7.400881057268722252e-01,1.189427312775330342e-01,1.409691629955947267e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.810572687224670421e-03,2.290748898678414136e-01,4.273127753303964660e-01,7.929515418502203206e-02,2.202643171806167519e-02,4.405286343612335211e-03,4.845814977973568471e-02,6.607929515418502209e-02,9.251101321585902815e-02,1.321585903083700476e-02,0.000000000000000000e+00,8.810572687224670421e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.077370576000000000e+09,2.077370576000000000e+11
8.000000000000000444e-01,1.000000000000000056e-01,1.000000000000000056e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,2.999999999999999889e-01,2.999999999999999889e-01,1.000000000000000056e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,1.000000000000000056e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.077370576000000000e+09,2.077370576010000000e+11
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.077370576000000000e+09,2.077370576020000000e+11
9.498207885304659204e-01,1.433691756272401432e-02,3.584229390681003408e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.971326164874551978e-01,7.777777777777777901e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.584229390681003581e-03,0.000000000000000000e+00,1.433691756272401432e-02,7.168458781362007162e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.133050800000000000e+07,6.133050800000000000e+09
7.777777777777777901e-01,0.000000000000000000e+00,2.222222222222222099e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.555555555555555802e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.222222222222222099e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.222222222222222099e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.133050800000000000e+07,6.133050801000000000e+09
6.793248945147679629e-01,1.392405063291139167e-01,1.814345991561181481e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.219409282700421586e-03,1.687763713080168634e-02,3.375527426160337269e-02,2.067510548523206759e-01,1.729957805907172963e-01,5.907172995780590741e-02,4.219409282700421586e-03,4.219409282700421586e-03,1.687763713080168634e-02,2.362869198312236296e-01,1.983122362869198241e-01,3.797468354430379861e-02,8.438818565400843172e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.560965740000000000e+08,9.560965740000000000e+10
9.148936170212765839e-01,4.255319148936170109e-02,4.255319148936170109e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.510638297872340219e-02,6.382978723404254817e-02,8.510638297872340219e-02,3.617021276595744905e-01,4.255319148936170109e-02,1.063829787234042562e-01,2.127659574468085055e-02,6.382978723404254817e-02,8.510638297872340219e-02,2.127659574468085055e-02,0.000000000000000000e+00,2.127659574468085055e-02,2.127659574468085055e-02,2.127659574468085055e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.236637559000000000e+09,1.236637559000000000e+11
8.603351955307262378e-01,6.703910614525139533e-02,7.262569832402235304e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.586592178770949900e-03,0.000000000000000000e+00,3.910614525139664843e-02,4.636871508379888374e-01,1.787709497206703968e-01,7.821229050279329686e-02,7.821229050279329686e-02,7.262569832402235304e-02,1.675977653631284883e-02,3.351955307262569767e-02,2.793296089385474690e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.586592178770949900e-03,0.000000000000000000e+00,1.236637559000000000e+09,1.236637559010000000e+11
7.196969696969697239e-01,1.287878787878787845e-01,1.515151515151515194e-01,3.787878787878787984e-03,3.787878787878787984e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.787878787878787984e-03,9.090909090909091161e-02,1.780303030303030387e-01,1.704545454545454419e-01,4.166666666666666435e-02,1.893939393939393992e-02,3.787878787878787984e-03,4.924242424242424032e-02,1.742424242424242542e-01,1.136363636363636326e-01,8.333333333333332871e-02,3.030303030303030387e-02,3.409090909090908839e-02,0.000000000000000000e+00,2.187108576000000000e+09,2.187108576000000000e+11
5.314960629921260393e-01,2.559055118110236116e-01,2.125984251968504046e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.118110236220472370e-02,7.480314960629921850e-02,6.692913385826772255e-02,8.267716535433071445e-02,4.330708661417322775e-02,3.149606299212598381e-02,2.362204724409448786e-02,1.338582677165354451e-01,2.125984251968504046e-01,1.299212598425196763e-01,1.141732283464566983e-01,3.149606299212598381e-02,3.937007874015747977e-03,0.000000000000000000e+00,6.732179140000000000e+08,6.732179140000000000e+10
8.000000000000000444e-01,1.071428571428571369e-01,9.285714285714286031e-02,0.000000000000000000e+00,7.142857142857142634e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.428571428571428527e-02,0.000000000000000000e+00,1.428571428571428527e-02,1.071428571428571369e-01,3.142857142857142794e-01,1.000000000000000056e-01,2.857142857142857054e-02,3.571428571428571230e-02,2.142857142857142877e-02,4.285714285714285754e-02,1.214285714285714274e-01,6.428571428571427937e-02,7.142857142857142461e-02,4.285714285714285754e-02,1.428571428571428527e-02,0.000000000000000000e+00,9.929782650000000000e+08,9.929782650000000000e+10
7.282608695652174058e-01,1.304347826086956486e-01,1.413043478260869457e-01,1.086956521739130405e-02,1.086956521739130405e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.086956521739130405e-02,6.521739130434782428e-02,1.086956521739130405e-01,1.521739130434782705e-01,1.847826086956521618e-01,3.260869565217391214e-02,3.260869565217391214e-02,3.260869565217391214e-02,7.608695652173913526e-02,9.782608695652174335e-02,1.086956521739130405e-01,5.434782608695652023e-02,2.173913043478260809e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.929782650000000000e+08,9.929782650100000000e+10
9.369747899159663884e-01,2.521008403361344602e-02,3.781512605042016556e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.201680672268907381e-03,1.680672268907563160e-01,2.983193277310924318e-01,4.621848739495798553e-02,1.680672268907562952e-02,1.680672268907562952e-02,2.100840336134453951e-02,7.983193277310923763e-02,1.260504201680672232e-01,1.428571428571428492e-01,3.781512605042016556e-02,3.361344537815125905e-02,8.403361344537814762e-03,0.000000000000000000e+00,1.261487288000000000e+09,1.261487288000000000e+11
4.285714285714285476e-01,2.380952380952380820e-01,3.333333333333333148e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.761904761904761640e-02,0.000000000000000000e+00,4.285714285714285476e-01,3.333333333333333148e-01,1.904761904761904656e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.261487288000000000e+09,1.261487288010000000e+11
5.874439461883408375e-01,1.973094170403587311e-01,2.152466367713004591e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.484304932735425943e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.932735426008968277e-02,1.345291479820627800e-01,1.345291479820627800e-01,5.829596412556053986e-02,4.484304932735425769e-02,1.793721973094170377e-02,4.484304932735425769e-02,9.865470852017936554e-02,2.286995515695067205e-01,1.031390134529148045e-01,6.726457399103139001e-02,1.345291479820627870e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.295794870000000000e+08,2.295794870000000000e+10
